"|","|__gsrAvg","|__gsrResponse","|__gsrThreshold","|__hrAvg","|__hrv","|__rr","|__seconds","|__stChange","|__stThreshold"
"13:52:27","0.5649200000000006","0.049430000000001195","0.5154899999999994","81","0.023238885821916355","1.029","721","0.8124999999999858","88.64750000000001"
"13:52:28","0.5650000000000006","0.049510000000001164","0.5154899999999994","81","0.02386199563081878","0.763","722","0.8124999999999858","88.64750000000001"
"13:52:29","0.5651200000000006","0.04963000000000117","0.5154899999999994","81","0.022982355653564372","0.78","723","0.8124999999999858","88.64750000000001"
"13:52:3","0.5635000000000013","0.048010000000001885","0.5154899999999994","78","0.02971406845625889","0.647","697","0.6624999999999943","88.64750000000001"
"13:52:30","0.5653600000000006","0.04987000000000119","0.5154899999999994","81","0.0253204534799732","0.813","725","0.8124999999999858","88.64750000000001"
"13:52:31","0.5654800000000006","0.0499900000000012","0.5154899999999994","81","0.025585537746435204","0.63","726","0.8124999999999858","88.64750000000001"
"13:52:32","0.5656000000000007","0.05011000000000121","0.5154899999999994","81","0.025773676151078864","0.796","727","0.8124999999999858","88.64750000000001"
"13:52:33","0.5657200000000007","0.05023000000000122","0.5154899999999994","81","0.024574631969637887","0.68","728","0.8124999999999858","88.64750000000001"
"13:52:34","0.5658400000000007","0.05035000000000123","0.5154899999999994","81","0.023193498205684192","0.68","729","0.8124999999999858","88.64750000000001"
"13:52:35","0.5659600000000007","0.050470000000001236","0.5154899999999994","81","0.023156953199116145","0.697","730","0.8124999999999858","88.64750000000001"
"13:52:36","0.5660800000000007","0.050590000000001245","0.5154899999999994","81","0.023159255249398426","0.713","731","0.8124999999999858","88.64750000000001"
"13:52:37","0.5662000000000007","0.050710000000001254","0.5154899999999994","81","0.023152060582256988","0.73","732","0.8124999999999858","88.64750000000001"
"13:52:38","0.5663200000000007","0.05083000000000126","0.5154899999999994","81","0.023164748671373775","0.78","733","0.8124999999999858","88.64750000000001"
"13:52:39","0.5664400000000007","0.05095000000000127","0.5154899999999994","80","0.022928505581043104","0.664","734","0.8124999999999858","88.64750000000001"
"13:52:4","0.5633400000000013","0.047850000000001836","0.5154899999999994","79","0.02971406845625889","0.713","698","0.6624999999999943","88.64750000000001"
"13:52:40","0.5665600000000007","0.05107000000000128","0.5154899999999994","80","0.02203156457375826","0.713","735","1.0424999999999898","88.64750000000001"
"13:52:41","0.5666800000000007","0.05119000000000129","0.5154899999999994","80","0.02202126873164752","0.713","736","1.0424999999999898","88.64750000000001"
"13:52:42","0.5668000000000007","0.0513100000000013","0.5154899999999994","80","0.021516796031323084","0.68","736","1.0424999999999898","88.64750000000001"
"13:52:43","0.5669400000000007","0.05145000000000122","0.5154899999999994","80","0.020864260537182516","0.614","737","1.0424999999999898","88.64750000000001"
"13:52:45","0.5672200000000006","0.051730000000001164","0.5154899999999994","79","0.020911228249167867","0.614","740","1.0424999999999898","88.64750000000001"
"13:52:46","0.5673600000000005","0.05187000000000108","0.5154899999999994","79","0.020852060165872884","0.78","740","1.0424999999999898","88.64750000000001"
"13:52:47","0.5675000000000004","0.052010000000001","0.5154899999999994","79","0.020832186835036366","0.73","742","1.0424999999999898","88.64750000000001"
"13:52:48","0.5676000000000004","0.05211000000000099","0.5154899999999994","79","0.02085073187145182","0.664","743","1.0424999999999898","88.64750000000001"
"13:52:5","0.5631800000000012","0.047690000000001787","0.5154899999999994","79","0.02922552301217682","0.68","699","0.6624999999999943","88.64750000000001"
"13:52:50","0.5678000000000004","0.05231000000000097","0.5154899999999994","79","0.020850402281537818","0.697","744","1.0424999999999898","88.64750000000001"
"13:52:51","0.5679000000000004","0.052410000000000956","0.5154899999999994","79","0.02085007268641378","0.713","745","1.0424999999999898","88.64750000000001"
"13:52:52","0.5680000000000004","0.052510000000000945","0.5154899999999994","79","0.020817416938227667","0.68","746","1.0424999999999898","88.64750000000001"
"13:52:54","0.5680400000000004","0.052550000000000985","0.5154899999999994","79","0.020841751180100673","0.63","748","1.0424999999999898","88.64750000000001"
"13:52:55","0.5680600000000005","0.052570000000001005","0.5154899999999994","79","0.020833086490277195","0.647","749","1.0424999999999898","88.64750000000001"
"13:52:56","0.5680800000000005","0.052590000000001025","0.5154899999999994","79","0.02081897742224519","0.614","750","1.0424999999999898","88.64750000000001"
"13:52:57","0.5681000000000005","0.052610000000001045","0.5154899999999994","79","0.020821868009905053","0.597","751","1.0424999999999898","88.64750000000001"
"13:52:58","0.5680800000000005","0.052590000000001025","0.5154899999999994","79","0.020821868009905053","0.614","752","1.0424999999999898","88.64750000000001"
"13:52:59","0.5680600000000005","0.052570000000001005","0.5154899999999994","79","0.02081897742224519","0.614","753","1.0424999999999898","88.64750000000001"
"13:52:6","0.5630200000000012","0.04753000000000174","0.5154899999999994","79","0.02923328165552954","0.713","700","0.6624999999999943","88.64750000000001"
"13:52:7","0.562860000000001","0.04737000000000158","0.5154899999999994","79","0.028602097242694448","0.747","701","0.6624999999999943","88.64750000000001"
"13:52:8","0.562700000000001","0.04721000000000153","0.5154899999999994","79","0.028100743971381004","0.697","702","0.6624999999999943","88.64750000000001"
"13:52:9","0.562740000000001","0.04725000000000157","0.5154899999999994","80","0.02718312955268795","0.697","703","0.6624999999999943","88.64750000000001"
"13:53:0","0.5680400000000004","0.052550000000000985","0.5154899999999994","79","0.020745818966274247","0.564","754","1.0424999999999898","88.64750000000001"
"13:53:1","0.5680200000000004","0.052530000000000965","0.5154899999999994","79","0.02072037710777838","0.498","755","1.0424999999999898","88.64750000000001"
"13:53:10","0.5668800000000007","0.05139000000000127","0.5154899999999994","82","0.01986587680482515","0.664","765","1.2724999999999937","88.64750000000001"
"13:53:11","0.5668400000000007","0.05135000000000123","0.5154899999999994","82","0.019832304031940595","0.63","765","1.2724999999999937","88.64750000000001"
"13:53:12","0.5668000000000007","0.0513100000000013","0.5154899999999994","82","0.019693560323129737","0.647","766","1.2724999999999937","88.64750000000001"
"13:53:13","0.5668200000000008","0.05133000000000132","0.5154899999999994","82","0.019367024362381056","0.697","767","1.2724999999999937","88.64750000000001"
"13:53:14","0.5668400000000008","0.05135000000000134","0.5154899999999994","83","0.018608787272820816","0.664","769","1.2724999999999937","88.64750000000001"
"13:53:15","0.5668600000000008","0.05137000000000136","0.5154899999999994","83","0.017331457677860904","0.664","769","1.2724999999999937","88.64750000000001"
"13:53:16","0.5668800000000008","0.05139000000000138","0.5154899999999994","83","0.016462583628492664","0.68","771","1.2724999999999937","88.64750000000001"
"13:53:17","0.5669000000000008","0.0514100000000014","0.5154899999999994","84","0.016458927462357994","0.68","771","1.2724999999999937","88.64750000000001"
"13:53:18","0.5669000000000008","0.0514100000000014","0.5154899999999994","84","0.013250556949623613","0.73","772","1.2724999999999937","88.64750000000001"
"13:53:19","0.5669000000000008","0.0514100000000014","0.5154899999999994","84","0.009685022808723671","0.664","773","1.2724999999999937","88.64750000000001"
"13:53:2","0.5680000000000004","0.052510000000000945","0.5154899999999994","79","0.020939441848012306","0.647","756","1.0424999999999898","88.64750000000001"
"13:53:20","0.5669000000000008","0.0514100000000014","0.5154899999999994","84","0.008961321859118994","0.697","774","1.2724999999999937","88.64750000000001"
"13:53:21","0.5669000000000008","0.0514100000000014","0.5154899999999994","85","0.008323578908592357","0.664","775","1.2724999999999937","88.64750000000001"
"13:53:22","0.5669000000000008","0.0514100000000014","0.5154899999999994","85","0.007986504652209675","0.68","776","1.2724999999999937","88.64750000000001"
"13:53:23","0.5669200000000009","0.05143000000000142","0.5154899999999994","85","0.00895978799505239","0.481","777","1.2724999999999937","88.64750000000001"
"13:53:24","0.5669400000000009","0.05145000000000144","0.5154899999999994","85","0.0089590209645399","0.465","778","1.2724999999999937","88.64750000000001"
"13:53:25","0.5669600000000009","0.05147000000000146","0.5154899999999994","85","0.010284620933142958","0.713","779","1.2724999999999937","88.64750000000001"
"13:53:26","0.5669800000000009","0.05149000000000148","0.5154899999999994","86","0.012900752087177987","1.095","780","1.2724999999999937","88.64750000000001"
"13:53:27","0.567000000000001","0.0515100000000015","0.5154899999999994","86","0.013951215054588448","0.83","781","1.2724999999999937","88.64750000000001"
"13:53:28","0.567000000000001","0.0515100000000015","0.5154899999999994","86","0.0138995324111813","0.73","782","1.2724999999999937","88.64750000000001"
"13:53:29","0.567000000000001","0.0515100000000015","0.5154899999999994","86","0.013879861752399504","0.763","783","1.2724999999999937","88.64750000000001"
"13:53:3","0.5678000000000004","0.05231000000000097","0.5154899999999994","80","0.020947396482822858","0.614","757","1.0424999999999898","88.64750000000001"
"13:53:30","0.567000000000001","0.0515100000000015","0.5154899999999994","86","0.013917319967773291","0.713","785","1.2724999999999937","88.64750000000001"
"13:53:31","0.567000000000001","0.0515100000000015","0.5154899999999994","86","0.014003837160828057","0.796","785","1.2724999999999937","88.64750000000001"
"13:53:32","0.567000000000001","0.0515100000000015","0.5154899999999994","86","0.016132804734084162","0.398","786","1.2724999999999937","88.64750000000001"
"13:53:33","0.567040000000001","0.05155000000000154","0.5154899999999994","86","0.017336971926642002","0.73","787","1.2724999999999937","88.64750000000001"
"13:53:34","0.567080000000001","0.05159000000000158","0.5154899999999994","86","0.017387743125415057","0.863","788","1.2724999999999937","88.64750000000001"
"13:53:35","0.5671200000000011","0.05163000000000162","0.5154899999999994","86","0.017058050676380568","0.846","789","1.2724999999999937","88.64750000000001"
"13:53:36","0.5671600000000011","0.05167000000000166","0.5154899999999994","86","0.021336400411205464","0.216","790","1.2724999999999937","88.64750000000001"
"13:53:37","0.5672000000000011","0.0517100000000017","0.5154899999999994","86","0.02358612493528184","0.713","791","1.2724999999999937","88.64750000000001"
"13:53:38","0.5674600000000012","0.05197000000000174","0.5154899999999994","86","0.02373954536550282","0.846","792","1.2724999999999937","88.64750000000001"
"13:53:39","0.5677200000000011","0.052230000000001664","0.5154899999999994","85","0.02377519488272992","0.78","793","1.2724999999999937","88.64750000000001"
"13:53:4","0.5676000000000004","0.05211000000000099","0.5154899999999994","80","0.02090371811593304","0.564","758","1.0424999999999898","88.64750000000001"
"13:53:40","0.567980000000001","0.05249000000000159","0.5154899999999994","85","0.023860389786206086","0.68","794","1.2724999999999937","88.64750000000001"
"13:53:41","0.5682400000000011","0.05275000000000163","0.5154899999999994","85","0.02385311849578955","0.664","795","1.5424999999999898","88.64750000000001"
"13:53:42","0.568500000000001","0.053010000000001556","0.5154899999999994","85","0.023836909420662383","0.614","796","1.5424999999999898","88.64750000000001"
"13:53:43","0.568800000000001","0.05331000000000152","0.5154899999999994","85","0.023836909420662383","0.63","797","1.5424999999999898","88.64750000000001"
"13:53:44","0.569100000000001","0.0536100000000016","0.5154899999999994","85","0.023836909420662383","0.647","798","1.5424999999999898","88.64750000000001"
"13:53:45","0.569400000000001","0.05391000000000157","0.5154899999999994","85","0.023829919349980442","0.63","799","1.5424999999999898","88.64750000000001"
"13:53:46","0.5697000000000011","0.054210000000001646","0.5154899999999994","86","0.02382739368274717","0.63","800","1.5424999999999898","88.64750000000001"
"13:53:47","0.5700000000000011","0.05451000000000161","0.5154899999999994","86","0.02382486774776866","0.63","801","1.5424999999999898","88.64750000000001"
"13:53:48","0.570300000000001","0.05481000000000158","0.5154899999999994","86","0.02382739368274717","0.647","802","1.5424999999999898","88.64750000000001"
"13:53:49","0.5706000000000011","0.05511000000000166","0.5154899999999994","86","0.023815058637534456","0.614","803","1.5424999999999898","88.64750000000001"
"13:53:5","0.5674000000000006","0.05191000000000112","0.5154899999999994","80","0.02093557281469867","0.63","759","1.0424999999999898","88.64750000000001"
"13:53:50","0.5709000000000011","0.055410000000001625","0.5154899999999994","86","0.023779179886719487","0.63","804","1.5424999999999898","88.64750000000001"
"13:53:51","0.5712000000000012","0.0557100000000017","0.5154899999999994","86","0.023586213227095244","0.614","805","1.5424999999999898","88.64750000000001"
"13:53:52","0.5715000000000011","0.05601000000000167","0.5154899999999994","86","0.02358621322709524","0.647","806","1.5424999999999898","88.64750000000001"
"13:53:53","0.5718400000000011","0.056350000000001677","0.5154899999999994","86","0.02356412997702958","0.647","807","1.5424999999999898","88.64750000000001"
"13:53:54","0.5721800000000011","0.056690000000001683","0.5154899999999994","86","0.023528160659586708","0.664","808","1.5424999999999898","88.64750000000001"
"13:53:55","0.5725200000000011","0.05703000000000169","0.5154899999999994","86","0.023527567638490735","0.697","809","1.5424999999999898","88.64750000000001"
"13:53:56","0.572860000000001","0.057370000000001586","0.5154899999999994","86","0.02352727554797914","0.713","810","1.5424999999999898","88.64750000000001"
"13:53:57","0.573200000000001","0.05771000000000159","0.5154899999999994","86","0.023519901273921773","0.697","811","1.5424999999999898","88.64750000000001"
"13:53:58","0.573560000000001","0.05807000000000151","0.5154899999999994","86","0.023481301324033428","0.697","812","1.5424999999999898","88.64750000000001"
"13:53:59","0.573920000000001","0.058430000000001536","0.5154899999999994","86","0.023488687716549096","0.664","813","1.5424999999999898","88.64750000000001"
"13:53:7","0.5670000000000006","0.051510000000001166","0.5154899999999994","81","0.02013876268788421","0.647","761","1.0424999999999898","88.64750000000001"
"13:53:8","0.5669600000000006","0.051470000000001126","0.5154899999999994","81","0.019863193071199728","0.614","762","1.0424999999999898","88.64750000000001"
"13:53:9","0.5669200000000006","0.0514300000000012","0.5154899999999994","81","0.019863193071199728","0.68","763","1.0424999999999898","88.64750000000001"
"13:54:0","0.5742800000000009","0.05879000000000145","0.5154899999999994","86","0.02348099978927019","0.647","814","1.5424999999999898","88.64750000000001"
"13:54:1","0.5746400000000008","0.05915000000000137","0.5154899999999994","86","0.02348099978927019","0.63","815","1.5424999999999898","88.64750000000001"
"13:54:10","0.5781000000000006","0.06261000000000116","0.5154899999999994","85","0.02346365502300811","0.664","824","1.5424999999999898","88.64750000000001"
"13:54:11","0.5785000000000006","0.06301000000000112","0.5154899999999994","85","0.023482684786838168","0.713","825","1.7824999999999989","88.64750000000001"
"13:54:12","0.5789000000000005","0.06341000000000108","0.5154899999999994","85","0.023150441474008278","0.664","826","1.7824999999999989","88.64750000000001"
"13:54:13","0.5793200000000005","0.06383000000000105","0.5154899999999994","85","0.023188487571459426","0.597","827","1.7824999999999989","88.64750000000001"
"13:54:14","0.5797400000000005","0.06425000000000103","0.5154899999999994","85","0.022652399328443703","0.647","828","1.7824999999999989","88.64750000000001"
"13:54:15","0.5801600000000005","0.064670000000001","0.5154899999999994","85","0.02127146489217167","0.664","829","1.7824999999999989","88.64750000000001"
"13:54:16","0.5805800000000003","0.06509000000000087","0.5154899999999994","85","0.020572481346563077","0.664","830","1.7824999999999989","88.64750000000001"
"13:54:17","0.5810000000000003","0.06551000000000085","0.5154899999999994","85","0.020473945003100995","0.647","831","1.7824999999999989","88.64750000000001"
"13:54:18","0.5814400000000003","0.06595000000000084","0.5154899999999994","85","0.020473945003100995","0.68","832","1.7824999999999989","88.64750000000001"
"13:54:19","0.5818800000000003","0.06639000000000084","0.5154899999999994","85","0.02045110787735175","0.664","833","1.7824999999999989","88.64750000000001"
"13:54:2","0.5750000000000007","0.059510000000001284","0.5154899999999994","86","0.02348099978927019","0.68","816","1.5424999999999898","88.64750000000001"
"13:54:20","0.5823200000000002","0.06683000000000072","0.5154899999999994","86","0.02038083885057796","0.664","834","1.7824999999999989","88.64750000000001"
"13:54:21","0.5827600000000002","0.06727000000000072","0.5154899999999994","86","0.018692362473137405","0.664","835","1.7824999999999989","88.64750000000001"
"13:54:22","0.5832000000000002","0.06771000000000071","0.5154899999999994","86","0.017424616001952345","0.647","836","1.7824999999999989","88.64750000000001"
"13:54:23","0.5835600000000001","0.06807000000000063","0.5154899999999994","86","0.0172119114533139","0.647","837","1.7824999999999989","88.64750000000001"
"13:54:24","0.58392","0.06843000000000055","0.5154899999999994","87","0.017221587916885276","0.68","838","1.7824999999999989","88.64750000000001"
"13:54:25","0.58428","0.06879000000000057","0.5154899999999994","87","0.011502964867793324","0.63","839","1.7824999999999989","88.64750000000001"
"13:54:26","0.5846399999999999","0.06915000000000049","0.5154899999999994","87","0.005437004344603006","0.647","840","1.7824999999999989","88.64750000000001"
"13:54:27","0.5849999999999999","0.0695100000000004","0.5154899999999994","87","0.004711015740204704","0.647","841","1.7824999999999989","88.64750000000001"
"13:54:28","0.5851999999999999","0.0697100000000005","0.5154899999999994","88","0.004514357677398142","0.647","842","1.7824999999999989","88.64750000000001"
"13:54:29","0.5853999999999999","0.06991000000000047","0.5154899999999994","88","0.004026722483714223","0.647","843","1.7824999999999989","88.64750000000001"
"13:54:3","0.5753800000000008","0.05989000000000133","0.5154899999999994","86","0.023473610977610505","0.664","817","1.5424999999999898","88.64750000000001"
"13:54:30","0.5855999999999999","0.07011000000000045","0.5154899999999994","88","0.004028428754994822","0.664","844","1.7824999999999989","88.64750000000001"
"13:54:31","0.5858","0.07031000000000054","0.5154899999999994","89","0.0038970508611526566","0.664","845","1.7824999999999989","88.64750000000001"
"13:54:32","0.586","0.07051000000000052","0.5154899999999994","89","0.0038833469035971574","0.664","846","1.7824999999999989","88.64750000000001"
"13:54:33","0.58618","0.07069000000000059","0.5154899999999994","89","0.0038815768574714765","0.68","847","1.7824999999999989","88.64750000000001"
"13:54:34","0.58636","0.07087000000000054","0.5154899999999994","88","0.003881576857471476","0.697","848","1.7824999999999989","88.64750000000001"
"13:54:35","0.5865400000000001","0.07105000000000061","0.5154899999999994","88","0.0038952870422076943","0.713","849","1.7824999999999989","88.64750000000001"
"13:54:36","0.58672","0.07123000000000057","0.5154899999999994","88","0.003956605514453172","0.747","850","1.7824999999999989","88.64750000000001"
"13:54:37","0.5869000000000001","0.07141000000000064","0.5154899999999994","88","0.004001977853369357","0.713","851","1.7824999999999989","88.64750000000001"
"13:54:38","0.5871400000000001","0.07165000000000066","0.5154899999999994","88","0.0039601303307553026","0.73","852","1.7824999999999989","88.64750000000001"
"13:54:39","0.58738","0.07189000000000056","0.5154899999999994","87","0.003961865281630307","0.747","853","1.7824999999999989","88.64750000000001"
"13:54:4","0.5757600000000007","0.06027000000000127","0.5154899999999994","86","0.023475881976380134","0.68","818","1.5424999999999898","88.64750000000001"
"13:54:40","0.58762","0.07213000000000058","0.5154899999999994","87","0.004078110725411099","0.697","854","1.7824999999999989","88.64750000000001"
"13:54:41","0.58786","0.0723700000000006","0.5154899999999994","87","0.004022117113221569","0.697","855","1.9924999999999926","88.64750000000001"
"13:54:42","0.5881000000000001","0.07261000000000062","0.5154899999999994","87","0.004248183579301695","0.63","856","1.9924999999999926","88.64750000000001"
"13:54:43","0.5883400000000001","0.07285000000000064","0.5154899999999994","87","0.004233993057327331","0.63","857","1.9924999999999926","88.64750000000001"
"13:54:44","0.5885800000000001","0.07309000000000065","0.5154899999999994","86","0.004237287133185913","0.664","858","1.9924999999999926","88.64750000000001"
"13:54:45","0.5888200000000001","0.07333000000000067","0.5154899999999994","86","0.004224686971638238","0.664","859","1.9924999999999926","88.64750000000001"
"13:54:46","0.5890600000000001","0.07357000000000069","0.5154899999999994","86","0.004212049117424539","0.664","860","1.9924999999999926","88.64750000000001"
"13:54:47","0.5893000000000002","0.07381000000000071","0.5154899999999994","86","0.004265550232249067","0.697","861","1.9924999999999926","88.64750000000001"
"13:54:48","0.5896000000000001","0.07411000000000068","0.5154899999999994","86","0.0042263133203241515","0.68","862","1.9924999999999926","88.64750000000001"
"13:54:49","0.5899000000000002","0.07441000000000075","0.5154899999999994","86","0.004265550232249066","0.713","863","1.9924999999999926","88.64750000000001"
"13:54:5","0.5761400000000007","0.0606500000000012","0.5154899999999994","86","0.023476174706330438","0.697","819","1.5424999999999898","88.64750000000001"
"13:54:50","0.5902000000000002","0.07471000000000072","0.5154899999999994","86","0.004263938849305953","0.697","864","1.9924999999999926","88.64750000000001"
"13:54:51","0.5905000000000001","0.07501000000000069","0.5154899999999994","86","0.004140041266818738","0.697","865","1.9924999999999926","88.64750000000001"
"13:54:52","0.5908000000000002","0.07531000000000077","0.5154899999999994","85","0.00418173175448549","0.664","866","1.9924999999999926","88.64750000000001"
"13:54:53","0.5910800000000003","0.07559000000000082","0.5154899999999994","85","0.004183374802679267","0.647","867","1.9924999999999926","88.64750000000001"
"13:54:54","0.5913600000000003","0.07587000000000088","0.5154899999999994","85","0.004223010684568831","0.68","868","1.9924999999999926","88.64750000000001"
"13:54:55","0.5916400000000004","0.07615000000000094","0.5154899999999994","85","0.0042763746629856615","0.647","869","1.9924999999999926","88.64750000000001"
"13:54:56","0.5919200000000004","0.076430000000001","0.5154899999999994","85","0.0042763746629856615","0.68","870","1.9924999999999926","88.64750000000001"
